row,neutral,approval,realization,disapproval,confusion,optimism,annoyance,disappointment,curiosity,caring,desire,sadness,admiration,amusement,anger,joy,disgust,fear,gratitude,excitement,surprise,relief,love,nervousness,remorse,embarrassment,grief,pride
790,0.009058058261871338,0.079096719622612,0.008573824539780617,0.005124667659401894,0.0022557599004358053,0.017185315489768982,0.005801836494356394,0.0016439727041870356,0.0014868156285956502,0.005223608110100031,0.002567910822108388,0.0017197978449985385,0.017097357660531998,0.001980767585337162,0.0012152374256402254,0.004081828985363245,0.0011487888405099511,0.0006379201076924801,0.9900736808776855,0.003048632061108947,0.0012512184912338853,0.00487328739836812,0.0010824966011568904,0.00027366713038645685,0.0021876238752156496,0.0007334931869991124,0.0005141929141245782,0.001358880428597331
791,0.14516721665859222,0.2852660119533539,0.025267673656344414,0.0896349623799324,0.21245522797107697,0.060257598757743835,0.016671370714902878,0.04744720458984375,0.22738920152187347,0.006218197755515575,0.005841871257871389,0.004283375106751919,0.1962958425283432,0.0006200933712534606,0.002319327322766185,0.0012153862044215202,0.002901317086070776,0.002679954282939434,0.001135422382503748,0.0038180924020707607,0.0031493054702878,0.0012159205507487059,0.005326139274984598,0.0018589514074847102,0.0015546127688139677,0.001349579426459968,0.0007613864145241678,0.001002569799311459
792,0.314089834690094,0.04320507124066353,0.017614709213376045,0.47633570432662964,0.12157461047172546,0.005616749171167612,0.13193842768669128,0.09082561731338501,0.06308142840862274,0.0013429673854261637,0.002220078371465206,0.0033835982903838158,0.0023932058829814196,0.002161335665732622,0.006133497692644596,0.0009748468874022365,0.011204319074749947,0.001739047234877944,0.00025756401009857655,0.0015879287384450436,0.003277731826528907,0.0005618234863504767,0.0007486434187740088,0.0015948913060128689,0.0007826071814633906,0.005846132058650255,0.0004911957657895982,0.00020467252761591226
793,0.019369199872016907,0.07112438231706619,0.16595298051834106,0.04984071105718613,0.058910682797431946,0.01675967313349247,0.03142568841576576,0.17107637226581573,0.013882004655897617,0.00074944639345631,0.002559071406722069,0.007273560389876366,0.10819686949253082,0.42531394958496094,0.002289902651682496,0.07982361316680908,0.007010796573013067,0.0018076718552038074,0.0021765127312391996,0.024221288040280342,0.2255791425704956,0.00972125306725502,0.010233907960355282,0.005403508432209492,0.002619414357468486,0.02231581136584282,0.0021658672485500574,0.0038190630730241537
794,0.07266414165496826,0.12631362676620483,0.6521492600440979,0.02683306112885475,0.01849961280822754,0.01384179387241602,0.04512825608253479,0.025180421769618988,0.0013875688891857862,0.0016189966117963195,0.0018968090880662203,0.004274184349924326,0.019296154379844666,0.5736589431762695,0.003810109803453088,0.05773765593767166,0.006835734471678734,0.002180947456508875,0.0053030140697956085,0.003432638244703412,0.008504810743033886,0.015054043382406235,0.0037823247257620096,0.0032336970325559378,0.0034196344204247,0.021772434934973717,0.0017393253510817885,0.0054678586311638355
795,0.5100722908973694,0.0388980470597744,0.024390123784542084,0.05477437004446983,0.5969734787940979,0.00893757026642561,0.01917163096368313,0.011278179474174976,0.08130016922950745,0.0016096016624942422,0.0014780788915231824,0.001544482191093266,0.001382998889312148,0.0009369110921397805,0.0019006386864930391,0.000908237008843571,0.001974329585209489,0.0012228755513206124,0.0005357636837288737,0.0009003510931506753,0.0025281491689383984,0.0003887579950969666,0.0010884995572268963,0.000932882132474333,0.0007982023525983095,0.001340497867204249,0.00030680184136144817,0.000156028923811391
796,0.09555172920227051,0.7294109463691711,0.05432043969631195,0.052196379750967026,0.005858919117599726,0.0056306710466742516,0.020905643701553345,0.04073347896337509,0.0014699362218379974,0.0031897451262921095,0.0018776316428557038,0.014382855966687202,0.08996426314115524,0.005420060362666845,0.0025216436479240656,0.008759118616580963,0.0031332478392869234,0.001018315670080483,0.0007433110731653869,0.0017216310370713472,0.001007799874059856,0.00381595641374588,0.11562103033065796,0.0011054091155529022,0.0014523869613185525,0.0015749497106298804,0.00116307835560292,0.001971404766663909
797,0.10357364267110825,0.29216158390045166,0.035624876618385315,0.005897765979170799,0.11330978572368622,0.009845336899161339,0.004095513839274645,0.0020992804784327745,0.19721779227256775,0.0037257277872413397,0.0026462888345122337,0.0011117157991975546,0.0728539451956749,0.0032376416493207216,0.0008969862828962505,0.15922796726226807,0.0006509445956908166,0.001152461743913591,0.00504511222243309,0.0904049426317215,0.012650677934288979,0.0098230866715312,0.004522339906543493,0.0023299483582377434,0.0004152132314629853,0.0005687512457370758,0.000643006234895438,0.0024330506566911936
798,0.21417970955371857,0.10475393384695053,0.037238866090774536,0.11178462207317352,0.6612064242362976,0.03276720643043518,0.014267582446336746,0.030472101643681526,0.06260908395051956,0.002819179091602564,0.0027953030075877905,0.002366095781326294,0.039645809680223465,0.0007722548325546086,0.0013970673317089677,0.0014274530112743378,0.002203436102718115,0.0014887807192280889,0.0041510011069476604,0.0023167754989117384,0.00333825359120965,0.0010711352806538343,0.0021563791669905186,0.001589203835465014,0.002137676114216447,0.0017818189226090908,0.000540620821993798,0.0007635331130586565
799,0.2264278382062912,0.09297091513872147,0.5526716113090515,0.01203006599098444,0.538001537322998,0.010988875292241573,0.009239592589437962,0.008339219726622105,0.028487661853432655,0.0015047580236569047,0.0017324381042271852,0.003089646575972438,0.004445462021976709,0.004479306749999523,0.001489396090619266,0.004339622333645821,0.0027454697992652655,0.003252682974562049,0.002799270674586296,0.00294771627523005,0.01887398771941662,0.002494428539648652,0.0026976217050105333,0.004181261174380779,0.003097662702202797,0.0060556791722774506,0.001019181334413588,0.0009104775381274521
800,0.45974859595298767,0.03460489213466644,0.0058637927286326885,0.002882875967770815,0.10865321755409241,0.013847789727151394,0.0035295176785439253,0.0012746782740578055,0.6209501624107361,0.006007523741573095,0.005079292226582766,0.001036479719914496,0.0046254550106823444,0.0017431944143027067,0.0010622647823765874,0.0016754629323258996,0.0006621835054829717,0.0017741749761626124,0.0006511376122944057,0.007050610147416592,0.0038895923644304276,0.0003696995845530182,0.0029953839257359505,0.0009317264775745571,0.0005580137949436903,0.00040355694363825023,0.00028124087839387357,0.0001160225147032179
801,0.030411366373300552,0.09270679205656052,0.02925773710012436,0.01792464591562748,0.3460177779197693,0.01306340005248785,0.004154221620410681,0.0038687053602188826,0.0209983941167593,0.002288984600454569,0.0016340899746865034,0.0012866546167060733,0.41886574029922485,0.0014743556967005134,0.0010986102279275656,0.008893830701708794,0.0015747119905427098,0.0009528056252747774,0.6299105286598206,0.005901054944843054,0.00510692922398448,0.003755618818104267,0.002530595986172557,0.0006860511493869126,0.0011577940313145518,0.0008553474908694625,0.0007322067394852638,0.002591980155557394
802,0.7699214816093445,0.06939750164747238,0.017373979091644287,0.18545854091644287,0.004370670299977064,0.008788246661424637,0.05725400149822235,0.008938740938901901,0.002094707451760769,0.008230475708842278,0.0018449716735631227,0.0017582537839189172,0.000805715040769428,0.0005540461861528456,0.0052083698101341724,0.00041741959284991026,0.0012946146307513118,0.0006064105546101928,0.0004584802663885057,0.00033476686803624034,0.00040341290878131986,0.0005353892338462174,0.0004348528163973242,0.00038835330633446574,0.00041205110028386116,0.0006217870977707207,0.0002753213921096176,0.00019841127505060285
803,0.3164961040019989,0.08762094378471375,0.04110758751630783,0.04843703657388687,0.7461899518966675,0.009793632663786411,0.020448587834835052,0.01172227319329977,0.04610971361398697,0.00326933222822845,0.0016106081893667579,0.0021658341865986586,0.0031443557236343622,0.0008235826971940696,0.002760498318821192,0.0013962580123916268,0.0019092115107923746,0.001997128129005432,0.0010001412592828274,0.0010636106599122286,0.0020184528548270464,0.0007688133628107607,0.0018800122197717428,0.002299274317920208,0.0014155963435769081,0.0015501708257943392,0.00043127284152433276,0.00037056917790323496
804,0.5522330403327942,0.3617066442966461,0.07619461417198181,0.04226553440093994,0.054091278463602066,0.012776426039636135,0.020694831386208534,0.024536048993468285,0.006699006538838148,0.0029153686482459307,0.0014772507129237056,0.003815575735643506,0.004003262147307396,0.0005404948606155813,0.0015283848624676466,0.000735133420675993,0.0019396076677367091,0.0012436724500730634,0.00036177088622935116,0.0004087139095645398,0.0006278088549152017,0.0011184295872226357,0.0016321144066751003,0.0011653057299554348,0.001183919026516378,0.001290527987293899,0.0004808599769603461,0.0004777420836035162
805,0.315146803855896,0.2873793840408325,0.07660817354917526,0.019814176484942436,0.03697867691516876,0.0509028397500515,0.010085338726639748,0.04214980825781822,0.007094950415194035,0.0027896317187696695,0.0466044582426548,0.002297321567311883,0.08632346242666245,0.00037259148666635156,0.0006779655814170837,0.0013215426588431,0.0018279266078025103,0.0009228644194081426,0.0016721115680411458,0.0032498538494110107,0.0014315852895379066,0.001826939987950027,0.00671268068253994,0.001602559583261609,0.0013680487172678113,0.0008997258264571428,0.0005411320016719401,0.002022902015596628
806,0.2998083531856537,0.010326183401048183,0.005864554084837437,0.20119406282901764,0.25150084495544434,0.003516943659633398,0.047930482774972916,0.026133887469768524,0.46793776750564575,0.005017358809709549,0.0017368474509567022,0.0054894909262657166,0.0013664893340319395,0.0010287233162671328,0.00674423249438405,0.0010610800236463547,0.0019187844591215253,0.001568306121043861,0.000643857114482671,0.0017732209526002407,0.005184506066143513,0.0003457303100731224,0.0010768560459837317,0.001644161413423717,0.001030872343108058,0.001988787669688463,0.0005683214985765517,8.873044134816155e-05
807,0.01261404063552618,0.02135050669312477,0.004551764577627182,0.0038454378955066204,0.002470544772222638,0.004965785425156355,0.0037864737678319216,0.0037073760759085417,0.0015052425442263484,0.00262865936383605,0.0033424971625208855,0.0030497959814965725,0.09407146275043488,0.0021583379711955786,0.0027572144754230976,0.009717966429889202,0.0016093074809759855,0.0007531547453254461,0.005213973578065634,0.0036289351992309093,0.0018843936268240213,0.0003435037797316909,0.9337472915649414,0.00040906452341005206,0.0010571600869297981,0.00048559418064542115,0.0003476414713077247,0.0005181775195524096
808,0.03280298411846161,0.03905528783798218,0.06957709044218063,0.026077385991811752,0.11298379302024841,0.01685319095849991,0.005253288894891739,0.0317867211997509,0.014465768821537495,0.01158927008509636,0.004065762273967266,0.11874625831842422,0.0034970035776495934,0.004219023976475,0.0022204681299626827,0.006360089406371117,0.0019533666782081127,0.0026450068689882755,0.013772508129477501,0.002210964448750019,0.003043134231120348,0.00428265705704689,0.006982176564633846,0.007524050306528807,0.7604674696922302,0.024530811235308647,0.00444223266094923,0.0011091199703514576
809,0.22941456735134125,0.008127461187541485,0.008055225946009159,0.010869298130273819,0.5646573901176453,0.002878661500290036,0.028359949588775635,0.006481697782874107,0.5128892660140991,0.001781213446520269,0.0009005517931655049,0.002121059689670801,0.0015136552974581718,0.0013528307899832726,0.004641356877982616,0.0007587846484966576,0.0019463985227048397,0.0017639758298173547,0.0006723419646732509,0.0014015503693372011,0.009244631044566631,0.00018621528579387814,0.0008864300325512886,0.0011173870880156755,0.0006586788804270327,0.0017379489727318287,0.0003833221271634102,7.348509825533256e-05
810,0.3338119387626648,0.11143480241298676,0.11591785401105881,0.10103391110897064,0.5221565961837769,0.01741277240216732,0.02500384859740734,0.04578603431582451,0.014765388332307339,0.002434533555060625,0.0014033159241080284,0.004303568508476019,0.0033432531636208296,0.0008519433322362602,0.0016447134548798203,0.001218083081766963,0.002929727779701352,0.003607608377933502,0.0009035948314704001,0.0009644631063565612,0.0023254381958395243,0.0014815269969403744,0.001273943344131112,0.004231874831020832,0.0017332307761535048,0.004216927103698254,0.000670472567435354,0.0005202700267545879
811,0.7699214816093445,0.06939750164747238,0.017373979091644287,0.18545854091644287,0.004370670299977064,0.008788246661424637,0.05725400149822235,0.008938740938901901,0.002094707451760769,0.008230475708842278,0.0018449716735631227,0.0017582537839189172,0.000805715040769428,0.0005540461861528456,0.0052083698101341724,0.00041741959284991026,0.0012946146307513118,0.0006064105546101928,0.0004584802663885057,0.00033476686803624034,0.00040341290878131986,0.0005353892338462174,0.0004348528163973242,0.00038835330633446574,0.00041205110028386116,0.0006217870977707207,0.0002753213921096176,0.00019841127505060285
812,0.9434217214584351,0.02231656014919281,0.023436112329363823,0.0073709492571651936,0.0018431951757520437,0.002731666900217533,0.01308623980730772,0.014107086695730686,0.0009839230915531516,0.0015547525836154819,0.0015302124666050076,0.016323566436767578,0.0016247907187789679,0.0014064540155231953,0.0025493830908089876,0.0014587006298825145,0.0033347730059176683,0.004213761072605848,0.0005071154446341097,0.000772326544392854,0.0009343873243778944,0.0009519000886939466,0.0007212493219412863,0.0012292730389162898,0.00074364262400195,0.001575065078213811,0.0012145119253546,0.00046238687355071306
813,0.804013192653656,0.030535947531461716,0.017677050083875656,0.024435926228761673,0.0009978960733860731,0.0024179790634661913,0.08667146414518356,0.02930629625916481,0.0006608620751649141,0.0021729967556893826,0.0018980407621711493,0.02585790492594242,0.001341457013040781,0.000538286694791168,0.02273939549922943,0.0005719558685086668,0.01469413097947836,0.006731840781867504,0.00032339393510483205,0.0004872647987212986,0.0005923103890381753,0.0006124165374785662,0.0004867803945671767,0.0012044102186337113,0.0005711762933060527,0.0025672023184597492,0.0012860995484516025,0.00047222970169968903
