row,neutral,approval,gratitude,caring,annoyance,optimism,realization,disapproval,confusion,curiosity,excitement,joy,desire,relief,admiration,anger,disappointment,amusement,sadness,surprise,nervousness,pride,fear,disgust,remorse,love,embarrassment,grief
2131,0.04423964023590088,0.01685613952577114,0.0020963228307664394,0.0043992712162435055,0.018239662051200867,0.013329951092600822,0.04868793487548828,0.012409711256623268,0.012764149345457554,0.009681612253189087,0.012282833456993103,0.008361656218767166,0.005675943568348885,0.0037535410374403,0.010789910331368446,0.009780241176486015,0.015981070697307587,0.00684924703091383,0.020241551101207733,0.10382666438817978,0.058168862015008926,0.0018367934972047806,0.8927968144416809,0.019275372847914696,0.0009298875811509788,0.004644640255719423,0.007352623622864485,0.006334877572953701
2132,0.34503060579299927,0.039938073605298996,0.00462789461016655,0.009768135845661163,0.003372215200215578,0.0050432197749614716,0.0138072669506073,0.0012702406384050846,0.0012472050730139017,0.0007656993693672121,0.01997889019548893,0.547616720199585,0.002218355191871524,0.01944001019001007,0.025923583656549454,0.0009651819127611816,0.001973516773432493,0.04298513010144234,0.006241507828235626,0.0015286359703168273,0.0028152232989668846,0.00743307126685977,0.0018815939547494054,0.0008404403924942017,0.0010831382824108005,0.005787331610918045,0.001011087093502283,0.0016266830498352647
2133,0.4301460385322571,0.003379490924999118,0.0006244128453545272,0.0006739117088727653,0.024618320167064667,0.0016770317452028394,0.019236112013459206,0.004820940550416708,0.37345534563064575,0.2870786786079407,0.0022253214847296476,0.0012336152140051126,0.0007840287871658802,0.0003247496497351676,0.0014737941091880202,0.003852218622341752,0.009624912403523922,0.0019360440783202648,0.004015496000647545,0.04881852865219116,0.0021395282819867134,0.00012432561197783798,0.0025890737306326628,0.001747111906297505,0.0005482537089847028,0.0006862041191197932,0.002571011194959283,0.0008106796885840595
2134,0.7916776537895203,0.05414086580276489,0.019065015017986298,0.008878305554389954,0.007637990638613701,0.0068502044305205345,0.006846918724477291,0.004876007791608572,0.004452089313417673,0.004221394658088684,0.0032566941808909178,0.002756279893219471,0.0020372080616652966,0.0016517603071406484,0.0015214354498311877,0.0009739733068272471,0.000930642825551331,0.0006390562048181891,0.0005872132605873048,0.0005761692300438881,0.0004111560992896557,0.0004067184927407652,0.0004044477827847004,0.00039924660813994706,0.00036349284346215427,0.0003076665161643177,0.00028451523394323885,0.00018954438564833254
2135,0.8204004168510437,0.056875769048929214,0.0004997086361981928,0.00131527753546834,0.016756262630224228,0.006534431129693985,0.042637985199689865,0.0019192767795175314,0.0013981361407786608,0.0009754364145919681,0.005626766476780176,0.0037112352438271046,0.003178445855155587,0.0013619452947750688,0.002604059409350157,0.0014220643788576126,0.0032296557910740376,0.007484027184545994,0.0016281596617773175,0.002527302596718073,0.001770487637259066,0.000990709406323731,0.012038253247737885,0.00748047512024641,0.00031866630888544023,0.0008331155986525118,0.002087606815621257,0.0004760720767080784
2136,0.9667720794677734,0.012855086475610733,0.0011729979887604713,0.000983262900263071,0.007349809166043997,0.002003379864618182,0.00691576162353158,0.005812338553369045,0.003579341806471348,0.0014932751655578613,0.0015269971918314695,0.0014243359910324216,0.001068582059815526,0.00037110477569513023,0.002887805225327611,0.002649442059919238,0.004641460254788399,0.0012992770643904805,0.0030710354913026094,0.00097981549333781,0.00039982475573197007,0.00031383958412334323,0.001635657506994903,0.002047804417088628,0.00043917092261835933,0.0008895713253878057,0.0007184058777056634,0.0005145537434145808
2137,0.770984411239624,0.011330348439514637,0.00022429530508816242,0.0013406676007434726,0.07236279547214508,0.0011249915696680546,0.007177265826612711,0.003978661261498928,0.0025783914607018232,0.002169496612623334,0.008143078535795212,0.0073097399435937405,0.0007437616586685181,0.0007393872947432101,0.008860418573021889,0.019472556188702583,0.004228346049785614,0.017583472654223442,0.0014284864300861955,0.004504525102674961,0.002590599935501814,0.0012816148810088634,0.01029531005769968,0.009522270411252975,0.00015407765749841928,0.0010887929238379002,0.0031737976241856813,0.0004826736985705793
2138,0.04106895625591278,0.011639838106930256,0.0007402710616588593,0.00437853904440999,0.025098292157053947,0.0014698493760079145,0.013857156038284302,0.014675495214760303,0.004414245951920748,0.0055890874937176704,0.0010863970965147018,0.0018046741606667638,0.0032190110068768263,0.0011040011886507273,0.00665239617228508,0.004964814521372318,0.14297252893447876,0.001889452338218689,0.8127744793891907,0.002432259265333414,0.006485346704721451,0.0003150924458168447,0.005346335936337709,0.015310545451939106,0.004346849396824837,0.003932667896151543,0.0032513041514903307,0.014892744831740856
2139,0.04562860354781151,0.018630845472216606,0.0030204742215573788,0.007608925923705101,0.03239208087325096,0.006180960219353437,0.011927137151360512,0.020340094342827797,0.0049541667103767395,0.0033392547629773617,0.003347743069753051,0.0032098086085170507,0.00405416265130043,0.0017288315575569868,0.003937789238989353,0.0069007594138383865,0.008853726089000702,0.004401560872793198,0.01280541718006134,0.004010656848549843,0.021749630570411682,0.0008234201814047992,0.7139758467674255,0.15091563761234283,0.0011852752650156617,0.002162073040381074,0.009321150369942188,0.0019460280891507864
2140,0.21327468752861023,0.7811459302902222,0.001008357503451407,0.0027713794261217117,0.008853219449520111,0.013686099089682102,0.03231654688715935,0.0061475359834730625,0.00597744807600975,0.0123314643278718,0.005059789400547743,0.0017434053588658571,0.0026125332806259394,0.0014672783436253667,0.018939834088087082,0.0010581938549876213,0.0022168324794620275,0.0014380881329998374,0.0008335812599398196,0.001806091284379363,0.0005553814698942006,0.0006203436641953886,0.0008563611190766096,0.0013154898770153522,0.00025449320673942566,0.0013296928955242038,0.00036027166061103344,0.00024287437554448843
2141,0.3562387228012085,0.08021680265665054,0.0011908001033589244,0.0014757273020222783,0.017504530027508736,0.0019025482470169663,0.010615036822855473,0.002041225554421544,0.001080388785339892,0.0029917974025011063,0.24550294876098633,0.13383887708187103,0.002229418372735381,0.004216630943119526,0.061872467398643494,0.004790688399225473,0.0022117902990430593,0.015078681521117687,0.0007341987802647054,0.0065071359276771545,0.0005897858063690364,0.007282907608896494,0.0007152910111472011,0.002236998174339533,0.0002201222669100389,0.0072954739443957806,0.001616153633221984,0.0005091244820505381
2142,0.08205220103263855,0.012909889221191406,0.0009398265392519534,0.001753737684339285,0.4573074281215668,0.0023510309401899576,0.008384400978684425,0.06966600567102432,0.0027710236608982086,0.0022544811945408583,0.0010869582183659077,0.0009691784507595003,0.003475562669336796,0.0006079513113945723,0.0018422234570607543,0.0740637481212616,0.1187107115983963,0.0030419437680393457,0.017974253743886948,0.0013165960554033518,0.0015627145767211914,0.0004873500147368759,0.006011295132339001,0.49768155813217163,0.001061282237060368,0.001186325796879828,0.016047049313783646,0.000981674063950777
2143,0.4940231442451477,0.16137665510177612,0.0011501181870698929,0.0034760215785354376,0.005528425797820091,0.011141072027385235,0.3717315196990967,0.004641464911401272,0.021295951679348946,0.00214616977609694,0.0007269560592249036,0.0024925440084189177,0.0023803680669516325,0.004099053330719471,0.004483678378164768,0.000597087200731039,0.015430135652422905,0.0019286868628114462,0.017000611871480942,0.001755510806106031,0.0043423674069345,0.0010605595307424664,0.0036936989054083824,0.0028253155760467052,0.002681953366845846,0.003437736304476857,0.0028735087253153324,0.001587791950441897
2144,0.2856176793575287,0.02263687364757061,0.0005155648686923087,0.0037508904933929443,0.18453215062618256,0.0066194236278533936,0.05428074672818184,0.032517239451408386,0.0029530832543969154,0.0014002255629748106,0.0010218682000413537,0.0029904607217758894,0.00575219327583909,0.0035026944242417812,0.0011332331923767924,0.005710851866751909,0.5222456455230713,0.0017944701248779893,0.09447768330574036,0.0015047587221488357,0.007659841328859329,0.0007637892849743366,0.0017137073446065187,0.0056734951213002205,0.008603549562394619,0.001323300995863974,0.010996807366609573,0.0021982400212436914
2145,0.012066761963069439,0.0739981010556221,0.0034021532628685236,0.008550501428544521,0.00794675201177597,0.019697783514857292,0.010942182503640652,0.0056173535995185375,0.0017278337618336082,0.001711857388727367,0.021443214267492294,0.39435040950775146,0.0045432448387146,0.0046154349111020565,0.4020698368549347,0.0030607718508690596,0.005046340171247721,0.22597262263298035,0.0035207541659474373,0.002582091372460127,0.0010788305662572384,0.00462637934833765,0.0009137804736383259,0.001288070110604167,0.000956449774093926,0.730012059211731,0.0010430976981297135,0.0010021127527579665
2146,0.7916776537895203,0.05414086580276489,0.019065015017986298,0.008878305554389954,0.007637990638613701,0.0068502044305205345,0.006846918724477291,0.004876007791608572,0.004452089313417673,0.004221394658088684,0.0032566941808909178,0.002756279893219471,0.0020372080616652966,0.0016517603071406484,0.0015214354498311877,0.0009739733068272471,0.000930642825551331,0.0006390562048181891,0.0005872132605873048,0.0005761692300438881,0.0004111560992896557,0.0004067184927407652,0.0004044477827847004,0.00039924660813994706,0.00036349284346215427,0.0003076665161643177,0.00028451523394323885,0.00018954438564833254
2147,0.030866557732224464,0.043625786900520325,0.009228119626641273,0.011936080642044544,0.007313781883567572,0.008703699335455894,0.011007901281118393,0.004695367533713579,0.0026365206576883793,0.0015489778015762568,0.02544449456036091,0.9143595695495605,0.003436520928516984,0.02904972992837429,0.03417586907744408,0.0025801334995776415,0.002493179403245449,0.03077695146203041,0.004143198952078819,0.0016659953398630023,0.00214731995947659,0.006437318865209818,0.0011830301955342293,0.0008693160489201546,0.0009925824124366045,0.015354573726654053,0.0012302463874220848,0.0011447001015767455
2148,0.024004025384783745,0.04210985079407692,0.024180304259061813,0.009034757502377033,0.0054543293081223965,0.009971469640731812,0.02222651056945324,0.0037008721847087145,0.0033228322863578796,0.0011902166297659278,0.05307501554489136,0.8885100483894348,0.0034445731434971094,0.046914245933294296,0.05730343610048294,0.002238435437902808,0.0022971434518694878,0.010160896927118301,0.003858936484903097,0.00506850378587842,0.002604931592941284,0.016554884612560272,0.0014715938596054912,0.000808539567515254,0.001197321224026382,0.015194877050817013,0.001426145201548934,0.001657186890952289
2149,0.8645014762878418,0.020766742527484894,0.0005060058319941163,0.0005853808834217489,0.09763740003108978,0.001478678430430591,0.013204498216509819,0.021362287923693657,0.0011953151552006602,0.0005607032799161971,0.0006402709404937923,0.000733740977011621,0.0007504866225644946,0.0004327434580773115,0.0017582965083420277,0.00968287792056799,0.016753356903791428,0.0017293469281867146,0.003890060121193528,0.0006538594607263803,0.00032566272420808673,0.0003763152635656297,0.0010754356626421213,0.012219419702887535,0.00034414674155414104,0.00039331530570052564,0.002628595568239689,0.00041694019455462694
2150,0.06474241614341736,0.14077872037887573,0.008530614897608757,0.06430935114622116,0.0044477758929133415,0.7918139100074768,0.020605094730854034,0.00674331933259964,0.015886787325143814,0.008723869919776917,0.033316709101200104,0.12518557906150818,0.018885256722569466,0.016608964651823044,0.012365497648715973,0.001225009560585022,0.006430990528315306,0.004593926947563887,0.002910489682108164,0.005869688466191292,0.007047655992209911,0.003617278067395091,0.007437104359269142,0.0007451660349033773,0.002284229500219226,0.00276692071929574,0.0007931703585200012,0.0012538621667772532
2151,0.04458728805184364,0.03348886966705322,0.0006063914624974132,0.0008354078163392842,0.06432437151670456,0.009092763066291809,0.04373133182525635,0.034695740789175034,0.0027622131165117025,0.004352441988885403,0.021950745955109596,0.003203169908374548,0.002566239098086953,0.001461291452869773,0.5438377261161804,0.012032418511807919,0.09959915280342102,0.0026697474531829357,0.004742315970361233,0.32007232308387756,0.0008319391636177897,0.004880743566900492,0.0020990348421037197,0.008319963701069355,0.0004982895916327834,0.007070872467011213,0.0047495076432824135,0.0015919867437332869
2152,0.03465242311358452,0.012571729719638824,0.0008263139170594513,0.009388282895088196,0.25023525953292847,0.004453875590115786,0.010447950102388859,0.07544494420289993,0.003892315085977316,0.0015341435791924596,0.0018466656329110265,0.0015762383118271828,0.00797456968575716,0.0012527054641395807,0.0015559863531962037,0.023221226409077644,0.12549404799938202,0.0015171010745689273,0.04893426224589348,0.0011489628814160824,0.02347826398909092,0.000549711228813976,0.07685088366270065,0.12660109996795654,0.0015103559708222747,0.0024637242313474417,0.007921065203845501,0.0014220656594261527
2153,0.05091404169797897,0.7309845685958862,0.010575422085821629,0.016979960724711418,0.005944421049207449,0.6593491435050964,0.0175365898758173,0.01283192541450262,0.004491794854402542,0.0034498805180191994,0.0051339236088097095,0.004288024734705687,0.03821973875164986,0.0024851758498698473,0.049221668392419815,0.0016985532129183412,0.0032518391963094473,0.001924591138958931,0.001171534531749785,0.0013893143041059375,0.0005427863216027617,0.0031080199405550957,0.0016370713710784912,0.0015355510404333472,0.0013073773588985205,0.007932351902127266,0.0004270588397048414,0.0004930860595777631
2154,0.4200058579444885,0.10856017470359802,0.0005781115614809096,0.010716710239648819,0.2945877015590668,0.008358074352145195,0.03605770319700241,0.029422516003251076,0.0017188836354762316,0.0015134448185563087,0.0007952637388370931,0.0008009112789295614,0.0028393608517944813,0.0008249866077676415,0.0023617607075721025,0.10434803366661072,0.01344315242022276,0.0010929794516414404,0.0032388390973210335,0.0006565242656506598,0.0007323501631617546,0.001925446791574359,0.0016290288185700774,0.013780956156551838,0.002237043809145689,0.0006457692361436784,0.01739882491528988,0.0006325358990579844
